# x
-5.468750000000000000e-01 3.584415838122367859e-02
4.531250000000000000e-01 3.623376414179801941e-02
-4.687500000000000000e-02 3.662337735295295715e-02
9.531250000000000000e-01 3.701299056410789490e-02
-9.531250000000000000e-01 3.740259632468223572e-02
4.687500000000000000e-02 3.779220953583717346e-02
-4.531250000000000000e-01 3.818181902170181274e-02
5.468750000000000000e-01 3.857142850756645203e-02
-7.031250000000000000e-01 3.896103799343109131e-02
2.968750000000000000e-01 3.935065120458602905e-02
-2.031250000000000000e-01 3.974026069045066833e-02
7.968750000000000000e-01 4.012987017631530762e-02
-8.281250000000000000e-01 4.051948338747024536e-02
1.718750000000000000e-01 4.090908914804458618e-02
-3.281250000000000000e-01 4.129870235919952393e-02
6.718750000000000000e-01 4.168831557035446167e-02
-5.781250000000000000e-01 4.207792133092880249e-02
4.218750000000000000e-01 4.246753454208374023e-02
-7.812500000000000000e-02 4.285714402794837952e-02
9.218750000000000000e-01 4.324675351381301880e-02
-8.906250000000000000e-01 4.363636299967765808e-02
1.093750000000000000e-01 4.402597248554229736e-02
-3.906250000000000000e-01 4.441558569669723511e-02
6.093750000000000000e-01 4.480519518256187439e-02
-6.406250000000000000e-01 4.519480466842651367e-02
3.593750000000000000e-01 4.558441415429115295e-02
-1.406250000000000000e-01 4.597402736544609070e-02
8.593750000000000000e-01 4.636363685131072998e-02
-7.656250000000000000e-01 4.675324633717536926e-02
2.343750000000000000e-01 4.714285954833030701e-02
-2.656250000000000000e-01 4.753246530890464783e-02
7.343750000000000000e-01 4.792207852005958557e-02
-5.156250000000000000e-01 4.831168800592422485e-02
4.843750000000000000e-01 4.870129749178886414e-02
-1.562500000000000000e-02 4.909091070294380188e-02
9.843750000000000000e-01 4.948052018880844116e-02
-9.921875000000000000e-01 4.987012967467308044e-02
7.812500000000000000e-03 5.025973916053771973e-02
-4.921875000000000000e-01 5.064935237169265747e-02
5.078125000000000000e-01 5.103896185755729675e-02
-7.421875000000000000e-01 5.142857134342193604e-02
2.578125000000000000e-01 5.181818455457687378e-02
-2.421875000000000000e-01 5.220779031515121460e-02
7.578125000000000000e-01 5.259740352630615234e-02
-8.671875000000000000e-01 5.298701301217079163e-02
1.328125000000000000e-01 5.337662249803543091e-02
-3.671875000000000000e-01 5.376623570919036865e-02
6.328125000000000000e-01 5.415584519505500793e-02
-6.171875000000000000e-01 5.454545468091964722e-02
3.828125000000000000e-01 5.493506416678428650e-02
-1.171875000000000000e-01 5.532467737793922424e-02
8.828125000000000000e-01 5.571428686380386353e-02
-9.296875000000000000e-01 5.610389634966850281e-02
7.031250000000000000e-02 5.649350956082344055e-02
-4.296875000000000000e-01 5.688311532139778137e-02
5.703125000000000000e-01 5.727272853255271912e-02
-6.796875000000000000e-01 5.766233801841735840e-02
3.203125000000000000e-01 5.805194750428199768e-02
-1.796875000000000000e-01 5.844156071543693542e-02
8.203125000000000000e-01 5.883117020130157471e-02
-8.046875000000000000e-01 5.922077968716621399e-02
1.953125000000000000e-01 5.961038917303085327e-02
-3.046875000000000000e-01 6.000000238418579102e-02
6.953125000000000000e-01 6.038961187005043030e-02
-5.546875000000000000e-01 6.077922135591506958e-02
4.453125000000000000e-01 6.116883084177970886e-02
-5.468750000000000000e-02 6.155844032764434814e-02
9.453125000000000000e-01 6.194805353879928589e-02
-9.609375000000000000e-01 6.233766674995422363e-02
3.906250000000000000e-02 6.272727996110916138e-02
-4.609375000000000000e-01 6.311687827110290527e-02
5.390625000000000000e-01 6.350649148225784302e-02
-7.109375000000000000e-01 6.389610469341278076e-02
2.890625000000000000e-01 6.428571790456771851e-02
-2.109375000000000000e-01 6.467533111572265625e-02
7.890625000000000000e-01 6.506493687629699707e-02
-8.359375000000000000e-01 6.545454263687133789e-02
1.640625000000000000e-01 6.584415584802627563e-02
-3.359375000000000000e-01 6.623376905918121338e-02
6.640625000000000000e-01 6.662337481975555420e-02
-5.859375000000000000e-01 6.701298803091049194e-02
4.140625000000000000e-01 6.740260124206542969e-02
-8.593750000000000000e-02 6.779220700263977051e-02
9.140625000000000000e-01 6.818182021379470825e-02
-8.984375000000000000e-01 6.857142597436904907e-02
1.015625000000000000e-01 6.896103918552398682e-02
-3.984375000000000000e-01 6.935065239667892456e-02
6.015625000000000000e-01 6.974025815725326538e-02
-6.484375000000000000e-01 7.012987136840820312e-02
3.515625000000000000e-01 7.051947712898254395e-02
-1.484375000000000000e-01 7.090909034013748169e-02
8.515625000000000000e-01 7.129870355129241943e-02
-7.734375000000000000e-01 7.168831676244735718e-02
2.265625000000000000e-01 7.207792252302169800e-02
-2.734375000000000000e-01 7.246752828359603882e-02
7.265625000000000000e-01 7.285714149475097656e-02
-5.234375000000000000e-01 7.324675470590591431e-02
4.765625000000000000e-01 7.363636791706085205e-02
-2.343750000000000000e-02 7.402598112821578979e-02
9.765625000000000000e-01 7.441557943820953369e-02
-9.765625000000000000e-01 7.480519264936447144e-02
2.343750000000000000e-02 7.519480586051940918e-02
-4.765625000000000000e-01 7.558441907167434692e-02
5.234375000000000000e-01 7.597402483224868774e-02
-7.265625000000000000e-01 7.636363804340362549e-02
2.734375000000000000e-01 7.675324380397796631e-02
-2.265625000000000000e-01 7.714285701513290405e-02
7.734375000000000000e-01 7.753247022628784180e-02
-8.515625000000000000e-01 7.792207598686218262e-02
1.484375000000000000e-01 7.831168919801712036e-02
-3.515625000000000000e-01 7.870130240917205811e-02
6.484375000000000000e-01 7.909090816974639893e-02
-6.015625000000000000e-01 7.948052138090133667e-02
3.984375000000000000e-01 7.987012714147567749e-02
-1.015625000000000000e-01 8.025974035263061523e-02
8.984375000000000000e-01 8.064935356378555298e-02
-9.140625000000000000e-01 8.103896677494049072e-02
8.593750000000000000e-02 8.142857253551483154e-02
-4.140625000000000000e-01 8.181817829608917236e-02
5.859375000000000000e-01 8.220779150724411011e-02
-6.640625000000000000e-01 8.259740471839904785e-02
3.359375000000000000e-01 8.298701792955398560e-02
-1.640625000000000000e-01 8.337663114070892334e-02
8.359375000000000000e-01 8.376622945070266724e-02
-7.890625000000000000e-01 8.415584266185760498e-02
2.109375000000000000e-01 8.454545587301254272e-02
-2.890625000000000000e-01 8.493506908416748047e-02
7.109375000000000000e-01 8.532467484474182129e-02
-5.390625000000000000e-01 8.571428805589675903e-02
4.609375000000000000e-01 8.610389381647109985e-02
-3.906250000000000000e-02 8.649350702762603760e-02
9.609375000000000000e-01 8.688312023878097534e-02
-9.453125000000000000e-01 8.727272599935531616e-02
5.468750000000000000e-02 8.766233921051025391e-02
-4.453125000000000000e-01 8.805194497108459473e-02
5.546875000000000000e-01 8.844155818223953247e-02
-6.953125000000000000e-01 8.883117139339447021e-02
3.046875000000000000e-01 8.922077715396881104e-02
-1.953125000000000000e-01 8.961039036512374878e-02
8.046875000000000000e-01 9.000000357627868652e-02
-8.203125000000000000e-01 9.038960933685302734e-02
1.796875000000000000e-01 9.077922254800796509e-02
-3.203125000000000000e-01 9.116882830858230591e-02
6.796875000000000000e-01 9.155844151973724365e-02
-5.703125000000000000e-01 9.194805473089218140e-02
4.296875000000000000e-01 9.233766794204711914e-02
-7.031250000000000000e-02 9.272727370262145996e-02
9.296875000000000000e-01 9.311687946319580078e-02
-8.828125000000000000e-01 9.350649267435073853e-02
1.171875000000000000e-01 9.389610588550567627e-02
-3.828125000000000000e-01 9.428571909666061401e-02
6.171875000000000000e-01 9.467533230781555176e-02
-6.328125000000000000e-01 9.506493061780929565e-02
3.671875000000000000e-01 9.545454382896423340e-02
-1.328125000000000000e-01 9.584415704011917114e-02
8.671875000000000000e-01 9.623377025127410889e-02
-7.578125000000000000e-01 9.662337601184844971e-02
2.421875000000000000e-01 9.701298922300338745e-02
-2.578125000000000000e-01 9.740259498357772827e-02
7.421875000000000000e-01 9.779220819473266602e-02
-5.078125000000000000e-01 9.818182140588760376e-02
4.921875000000000000e-01 9.857142716646194458e-02
-7.812500000000000000e-03 9.896104037761688232e-02
9.921875000000000000e-01 9.935065358877182007e-02
-9.960937500000000000e-01 9.974025934934616089e-02
3.906250000000000000e-03 1.001298725605010986e-01
-4.960937500000000000e-01 1.005194783210754395e-01
5.039062500000000000e-01 1.009090915322303772e-01
-7.460937500000000000e-01 1.012987047433853149e-01
2.539062500000000000e-01 1.016883179545402527e-01
-2.460937500000000000e-01 1.020779237151145935e-01
7.539062500000000000e-01 1.024675294756889343e-01
-8.710937500000000000e-01 1.028571426868438721e-01
1.289062500000000000e-01 1.032467558979988098e-01
-3.710937500000000000e-01 1.036363691091537476e-01
6.289062500000000000e-01 1.040259823203086853e-01
-6.210937500000000000e-01 1.044155806303024292e-01
3.789062500000000000e-01 1.048051938414573669e-01
-1.210937500000000000e-01 1.051948070526123047e-01
8.789062500000000000e-01 1.055844202637672424e-01
-9.335937500000000000e-01 1.059740260243415833e-01
6.640625000000000000e-02 1.063636317849159241e-01
-4.335937500000000000e-01 1.067532449960708618e-01
5.664062500000000000e-01 1.071428582072257996e-01
-6.835937500000000000e-01 1.075324714183807373e-01
3.164062500000000000e-01 1.079220771789550781e-01
-1.835937500000000000e-01 1.083116903901100159e-01
8.164062500000000000e-01 1.087012961506843567e-01
-8.085937500000000000e-01 1.090909093618392944e-01
1.914062500000000000e-01 1.094805225729942322e-01
-3.085937500000000000e-01 1.098701283335685730e-01
6.914062500000000000e-01 1.102597415447235107e-01
-5.585937500000000000e-01 1.106493547558784485e-01
4.414062500000000000e-01 1.110389605164527893e-01
-5.859375000000000000e-02 1.114285737276077271e-01
9.414062500000000000e-01 1.118181794881820679e-01
-9.648437500000000000e-01 1.122077926993370056e-01
3.515625000000000000e-02 1.125974059104919434e-01
-4.648437500000000000e-01 1.129870191216468811e-01
5.351562500000000000e-01 1.133766248822212219e-01
-7.148437500000000000e-01 1.137662306427955627e-01
2.851562500000000000e-01 1.141558438539505005e-01
-2.148437500000000000e-01 1.145454570651054382e-01
7.851562500000000000e-01 1.149350702762603760e-01
-8.398437500000000000e-01 1.153246760368347168e-01
1.601562500000000000e-01 1.157142817974090576e-01
-3.398437500000000000e-01 1.161038950085639954e-01
6.601562500000000000e-01 1.164935082197189331e-01
-5.898437500000000000e-01 1.168831214308738708e-01
4.101562500000000000e-01 1.172727271914482117e-01
-8.984375000000000000e-02 1.176623404026031494e-01
9.101562500000000000e-01 1.180519461631774902e-01
-9.023437500000000000e-01 1.184415593743324280e-01
9.765625000000000000e-02 1.188311725854873657e-01
-4.023437500000000000e-01 1.192207783460617065e-01
5.976562500000000000e-01 1.196103915572166443e-01
-6.523437500000000000e-01 1.200000047683715820e-01
3.476562500000000000e-01 1.203896105289459229e-01
-1.523437500000000000e-01 1.207792237401008606e-01
8.476562500000000000e-01 1.211688295006752014e-01
-7.773437500000000000e-01 1.215584427118301392e-01
2.226562500000000000e-01 1.219480559229850769e-01
-2.773437500000000000e-01 1.223376616835594177e-01
7.226562500000000000e-01 1.227272748947143555e-01
-5.273437500000000000e-01 1.231168806552886963e-01
4.726562500000000000e-01 1.235064938664436340e-01
-2.734375000000000000e-02 1.238961070775985718e-01
9.726562500000000000e-01 1.242857128381729126e-01
-9.804687500000000000e-01 1.246753334999084473e-01
1.953125000000000000e-02 1.250649392604827881e-01
-4.804687500000000000e-01 1.254545599222183228e-01
5.195312500000000000e-01 1.258441507816314697e-01
-7.304687500000000000e-01 1.262337565422058105e-01
2.695312500000000000e-01 1.266233772039413452e-01
-2.304687500000000000e-01 1.270129829645156860e-01
7.695312500000000000e-01 1.274026036262512207e-01
-8.554687500000000000e-01 1.277922093868255615e-01
1.445312500000000000e-01 1.281818151473999023e-01
-3.554687500000000000e-01 1.285714358091354370e-01
6.445312500000000000e-01 1.289610415697097778e-01
-6.054687500000000000e-01 1.293506622314453125e-01
3.945312500000000000e-01 1.297402530908584595e-01
-1.054687500000000000e-01 1.301298737525939941e-01
8.945312500000000000e-01 1.305194795131683350e-01
-9.179687500000000000e-01 1.309090852737426758e-01
8.203125000000000000e-02 1.312987059354782104e-01
-4.179687500000000000e-01 1.316883116960525513e-01
5.820312500000000000e-01 1.320779323577880859e-01
-6.679687500000000000e-01 1.324675381183624268e-01
3.320312500000000000e-01 1.328571438789367676e-01
-1.679687500000000000e-01 1.332467496395111084e-01
8.320312500000000000e-01 1.336363554000854492e-01
-7.929687500000000000e-01 1.340259760618209839e-01
2.070312500000000000e-01 1.344155818223953247e-01
-2.929687500000000000e-01 1.348052024841308594e-01
7.070312500000000000e-01 1.351948082447052002e-01
-5.429687500000000000e-01 1.355844140052795410e-01
4.570312500000000000e-01 1.359740346670150757e-01
-4.296875000000000000e-02 1.363636404275894165e-01
9.570312500000000000e-01 1.367532610893249512e-01
-9.492187500000000000e-01 1.371428519487380981e-01
5.078125000000000000e-02 1.375324577093124390e-01
-4.492187500000000000e-01 1.379220783710479736e-01
5.507812500000000000e-01 1.383116841316223145e-01
-6.992187500000000000e-01 1.387013047933578491e-01
3.007812500000000000e-01 1.390909105539321899e-01
-1.992187500000000000e-01 1.394805163145065308e-01
8.007812500000000000e-01 1.398701369762420654e-01
-8.242187500000000000e-01 1.402597427368164062e-01
1.757812500000000000e-01 1.406493484973907471e-01
-3.242187500000000000e-01 1.410389542579650879e-01
6.757812500000000000e-01 1.414285749197006226e-01
-5.742187500000000000e-01 1.418181806802749634e-01
4.257812500000000000e-01 1.422077864408493042e-01
-7.421875000000000000e-02 1.425974071025848389e-01
9.257812500000000000e-01 1.429870128631591797e-01
-8.867187500000000000e-01 1.433766335248947144e-01
1.132812500000000000e-01 1.437662392854690552e-01
-3.867187500000000000e-01 1.441558450460433960e-01
6.132812500000000000e-01 1.445454508066177368e-01
-6.367187500000000000e-01 1.449350565671920776e-01
3.632812500000000000e-01 1.453246772289276123e-01
-1.367187500000000000e-01 1.457142829895019531e-01
8.632812500000000000e-01 1.461039036512374878e-01
-7.617187500000000000e-01 1.464935094118118286e-01
2.382812500000000000e-01 1.468831151723861694e-01
-2.617187500000000000e-01 1.472727358341217041e-01
7.382812500000000000e-01 1.476623415946960449e-01
-5.117187500000000000e-01 1.480519622564315796e-01
4.882812500000000000e-01 1.484415531158447266e-01
-1.171875000000000000e-02 1.488311588764190674e-01
9.882812500000000000e-01 1.492207795381546021e-01
-9.882812500000000000e-01 1.496103852987289429e-01
1.171875000000000000e-02 1.500000059604644775e-01
-4.882812500000000000e-01 1.503896117210388184e-01
5.117187500000000000e-01 1.507792323827743530e-01
-7.382812500000000000e-01 1.511688381433486938e-01
2.617187500000000000e-01 1.515584439039230347e-01
-2.382812500000000000e-01 1.519480496644973755e-01
7.617187500000000000e-01 1.523376554250717163e-01
-8.632812500000000000e-01 1.527272760868072510e-01
1.367187500000000000e-01 1.531168818473815918e-01
-3.632812500000000000e-01 1.535064876079559326e-01
6.367187500000000000e-01 1.538961082696914673e-01
-6.132812500000000000e-01 1.542857140302658081e-01
3.867187500000000000e-01 1.546753346920013428e-01
-1.132812500000000000e-01 1.550649404525756836e-01
8.867187500000000000e-01 1.554545611143112183e-01
-9.257812500000000000e-01 1.558441519737243652e-01
7.421875000000000000e-02 1.562337577342987061e-01
-4.257812500000000000e-01 1.566233783960342407e-01
5.742187500000000000e-01 1.570129841566085815e-01
-6.757812500000000000e-01 1.574026048183441162e-01
3.242187500000000000e-01 1.577922105789184570e-01
-1.757812500000000000e-01 1.581818163394927979e-01
8.242187500000000000e-01 1.585714370012283325e-01
-8.007812500000000000e-01 1.589610427618026733e-01
1.992187500000000000e-01 1.593506634235382080e-01
-3.007812500000000000e-01 1.597402542829513550e-01
6.992187500000000000e-01 1.601298600435256958e-01
-5.507812500000000000e-01 1.605194807052612305e-01
4.492187500000000000e-01 1.609090864658355713e-01
-5.078125000000000000e-02 1.612987071275711060e-01
9.492187500000000000e-01 1.616883128881454468e-01
-9.570312500000000000e-01 1.620779335498809814e-01
4.296875000000000000e-02 1.624675393104553223e-01
-4.570312500000000000e-01 1.628571450710296631e-01
5.429687500000000000e-01 1.632467508316040039e-01
-7.070312500000000000e-01 1.636363565921783447e-01
2.929687500000000000e-01 1.640259772539138794e-01
-2.070312500000000000e-01 1.644155830144882202e-01
7.929687500000000000e-01 1.648051887750625610e-01
-8.320312500000000000e-01 1.651948094367980957e-01
1.679687500000000000e-01 1.655844151973724365e-01
-3.320312500000000000e-01 1.659740358591079712e-01
6.679687500000000000e-01 1.663636416196823120e-01
-5.820312500000000000e-01 1.667532622814178467e-01
4.179687500000000000e-01 1.671428531408309937e-01
-8.203125000000000000e-02 1.675324589014053345e-01
9.179687500000000000e-01 1.679220795631408691e-01
-8.945312500000000000e-01 1.683116853237152100e-01
1.054687500000000000e-01 1.687013059854507446e-01
-3.945312500000000000e-01 1.690909117460250854e-01
6.054687500000000000e-01 1.694805175065994263e-01
-6.445312500000000000e-01 1.698701381683349609e-01
3.554687500000000000e-01 1.702597439289093018e-01
-1.445312500000000000e-01 1.706493496894836426e-01
8.554687500000000000e-01 1.710389554500579834e-01
-7.695312500000000000e-01 1.714285761117935181e-01
2.304687500000000000e-01 1.718181818723678589e-01
-2.695312500000000000e-01 1.722077876329421997e-01
7.304687500000000000e-01 1.725974082946777344e-01
-5.195312500000000000e-01 1.729870140552520752e-01
4.804687500000000000e-01 1.733766347169876099e-01
-1.953125000000000000e-02 1.737662404775619507e-01
9.804687500000000000e-01 1.741558462381362915e-01
-9.726562500000000000e-01 1.745454519987106323e-01
2.734375000000000000e-02 1.749350577592849731e-01
-4.726562500000000000e-01 1.753246784210205078e-01
5.273437500000000000e-01 1.757142841815948486e-01
-7.226562500000000000e-01 1.761038899421691895e-01
2.773437500000000000e-01 1.764935106039047241e-01
-2.226562500000000000e-01 1.768831163644790649e-01
7.773437500000000000e-01 1.772727370262145996e-01
-8.476562500000000000e-01 1.776623427867889404e-01
1.523437500000000000e-01 1.780519634485244751e-01
-3.476562500000000000e-01 1.784415543079376221e-01
6.523437500000000000e-01 1.788311600685119629e-01
-5.976562500000000000e-01 1.792207807302474976e-01
4.023437500000000000e-01 1.796103864908218384e-01
-9.765625000000000000e-02 1.800000071525573730e-01
9.023437500000000000e-01 1.803896129131317139e-01
-9.101562500000000000e-01 1.807792186737060547e-01
8.984375000000000000e-02 1.811688393354415894e-01
-4.101562500000000000e-01 1.815584450960159302e-01
5.898437500000000000e-01 1.819480508565902710e-01
-6.601562500000000000e-01 1.823376566171646118e-01
3.398437500000000000e-01 1.827272772789001465e-01
-1.601562500000000000e-01 1.831168830394744873e-01
8.398437500000000000e-01 1.835064888000488281e-01
-7.851562500000000000e-01 1.838961094617843628e-01
2.148437500000000000e-01 1.842857152223587036e-01
-2.851562500000000000e-01 1.846753358840942383e-01
7.148437500000000000e-01 1.850649416446685791e-01
-5.351562500000000000e-01 1.854545474052429199e-01
4.648437500000000000e-01 1.858441531658172607e-01
-3.515625000000000000e-02 1.862337589263916016e-01
9.648437500000000000e-01 1.866233795881271362e-01
-9.414062500000000000e-01 1.870129853487014771e-01
5.859375000000000000e-02 1.874026060104370117e-01
-4.414062500000000000e-01 1.877922117710113525e-01
5.585937500000000000e-01 1.881818175315856934e-01
-6.914062500000000000e-01 1.885714381933212280e-01
3.085937500000000000e-01 1.889610439538955688e-01
-1.914062500000000000e-01 1.893506646156311035e-01
8.085937500000000000e-01 1.897402554750442505e-01
-8.164062500000000000e-01 1.901298612356185913e-01
1.835937500000000000e-01 1.905194818973541260e-01
-3.164062500000000000e-01 1.909090876579284668e-01
6.835937500000000000e-01 1.912987083196640015e-01
-5.664062500000000000e-01 1.916883140802383423e-01
4.335937500000000000e-01 1.920779198408126831e-01
-6.640625000000000000e-02 1.924675405025482178e-01
9.335937500000000000e-01 1.928571462631225586e-01
-8.789062500000000000e-01 1.932467520236968994e-01
1.210937500000000000e-01 1.936363577842712402e-01
-3.789062500000000000e-01 1.940259784460067749e-01
6.210937500000000000e-01 1.944155842065811157e-01
-6.289062500000000000e-01 1.948051899671554565e-01
3.710937500000000000e-01 1.951948106288909912e-01
-1.289062500000000000e-01 1.955844163894653320e-01
8.710937500000000000e-01 1.959740370512008667e-01
-7.539062500000000000e-01 1.963636428117752075e-01
2.460937500000000000e-01 1.967532485723495483e-01
-2.539062500000000000e-01 1.971428543329238892e-01
7.460937500000000000e-01 1.975324600934982300e-01
-5.039062500000000000e-01 1.979220807552337646e-01
4.960937500000000000e-01 1.983116865158081055e-01
-3.906250000000000000e-03 1.987013071775436401e-01
9.960937500000000000e-01 1.990909129381179810e-01
-9.980468750000000000e-01 1.994805186986923218e-01
1.953125000000000000e-03 1.998701393604278564e-01
-4.980468750000000000e-01 2.002597451210021973e-01
5.019531250000000000e-01 2.006493508815765381e-01
-7.480468750000000000e-01 2.010389566421508789e-01
2.519531250000000000e-01 2.014285624027252197e-01
-2.480468750000000000e-01 2.018181830644607544e-01
7.519531250000000000e-01 2.022077888250350952e-01
-8.730468750000000000e-01 2.025974094867706299e-01
1.269531250000000000e-01 2.029870152473449707e-01
-3.730468750000000000e-01 2.033766359090805054e-01
6.269531250000000000e-01 2.037662416696548462e-01
-6.230468750000000000e-01 2.041558474302291870e-01
3.769531250000000000e-01 2.045454531908035278e-01
-1.230468750000000000e-01 2.049350589513778687e-01
8.769531250000000000e-01 2.053246796131134033e-01
-9.355468750000000000e-01 2.057142853736877441e-01
6.445312500000000000e-02 2.061038911342620850e-01
-4.355468750000000000e-01 2.064935117959976196e-01
5.644531250000000000e-01 2.068831175565719604e-01
-6.855468750000000000e-01 2.072727382183074951e-01
3.144531250000000000e-01 2.076623439788818359e-01
-1.855468750000000000e-01 2.080519646406173706e-01
8.144531250000000000e-01 2.084415555000305176e-01
-8.105468750000000000e-01 2.088311612606048584e-01
1.894531250000000000e-01 2.092207819223403931e-01
-3.105468750000000000e-01 2.096103876829147339e-01
6.894531250000000000e-01 2.100000083446502686e-01
-5.605468750000000000e-01 2.103896141052246094e-01
4.394531250000000000e-01 2.107792198657989502e-01
-6.054687500000000000e-02 2.111688405275344849e-01
9.394531250000000000e-01 2.115584462881088257e-01
-9.667968750000000000e-01 2.119480520486831665e-01
3.320312500000000000e-02 2.123376578092575073e-01
-4.667968750000000000e-01 2.127272635698318481e-01
5.332031250000000000e-01 2.131168842315673828e-01
-7.167968750000000000e-01 2.135064899921417236e-01
2.832031250000000000e-01 2.138961106538772583e-01
-2.167968750000000000e-01 2.142857164144515991e-01
7.832031250000000000e-01 2.146753370761871338e-01
-8.417968750000000000e-01 2.150649428367614746e-01
1.582031250000000000e-01 2.154545485973358154e-01
-3.417968750000000000e-01 2.158441543579101562e-01
6.582031250000000000e-01 2.162337601184844971e-01
-5.917968750000000000e-01 2.166233807802200317e-01
4.082031250000000000e-01 2.170129865407943726e-01
-9.179687500000000000e-02 2.174025923013687134e-01
9.082031250000000000e-01 2.177922129631042480e-01
-9.042968750000000000e-01 2.181818187236785889e-01
9.570312500000000000e-02 2.185714393854141235e-01
-4.042968750000000000e-01 2.189610451459884644e-01
5.957031250000000000e-01 2.193506658077239990e-01
-6.542968750000000000e-01 2.197402566671371460e-01
3.457031250000000000e-01 2.201298624277114868e-01
-1.542968750000000000e-01 2.205194830894470215e-01
8.457031250000000000e-01 2.209090888500213623e-01
-7.792968750000000000e-01 2.212987095117568970e-01
2.207031250000000000e-01 2.216883152723312378e-01
-2.792968750000000000e-01 2.220779210329055786e-01
7.207031250000000000e-01 2.224675416946411133e-01
-5.292968750000000000e-01 2.228571474552154541e-01
4.707031250000000000e-01 2.232467532157897949e-01
-2.929687500000000000e-02 2.236363589763641357e-01
9.707031250000000000e-01 2.240259796380996704e-01
-9.824218750000000000e-01 2.244155853986740112e-01
1.757812500000000000e-02 2.248051911592483521e-01
-4.824218750000000000e-01 2.251948118209838867e-01
5.175781250000000000e-01 2.255844175815582275e-01
-7.324218750000000000e-01 2.259740382432937622e-01
2.675781250000000000e-01 2.263636440038681030e-01
-2.324218750000000000e-01 2.267532497644424438e-01
7.675781250000000000e-01 2.271428555250167847e-01
-8.574218750000000000e-01 2.275324612855911255e-01
1.425781250000000000e-01 2.279220819473266602e-01
-3.574218750000000000e-01 2.283116877079010010e-01
6.425781250000000000e-01 2.287012934684753418e-01
-6.074218750000000000e-01 2.290909141302108765e-01
3.925781250000000000e-01 2.294805198907852173e-01
-1.074218750000000000e-01 2.298701405525207520e-01
8.925781250000000000e-01 2.302597463130950928e-01
-9.199218750000000000e-01 2.306493520736694336e-01
8.007812500000000000e-02 2.310389578342437744e-01
-4.199218750000000000e-01 2.314285635948181152e-01
5.800781250000000000e-01 2.318181842565536499e-01
-6.699218750000000000e-01 2.322077900171279907e-01
3.300781250000000000e-01 2.325974106788635254e-01
-1.699218750000000000e-01 2.329870164394378662e-01
8.300781250000000000e-01 2.333766222000122070e-01
-7.949218750000000000e-01 2.337662428617477417e-01
2.050781250000000000e-01 2.341558486223220825e-01
-2.949218750000000000e-01 2.345454543828964233e-01
7.050781250000000000e-01 2.349350601434707642e-01
-5.449218750000000000e-01 2.353246808052062988e-01
4.550781250000000000e-01 2.357142865657806396e-01
-4.492187500000000000e-02 2.361038923263549805e-01
9.550781250000000000e-01 2.364935129880905151e-01
-9.511718750000000000e-01 2.368831187486648560e-01
4.882812500000000000e-02 2.372727394104003906e-01
-4.511718750000000000e-01 2.376623451709747314e-01
5.488281250000000000e-01 2.380519509315490723e-01
-7.011718750000000000e-01 2.384415566921234131e-01
2.988281250000000000e-01 2.388311624526977539e-01
-2.011718750000000000e-01 2.392207831144332886e-01
7.988281250000000000e-01 2.396103888750076294e-01
-8.261718750000000000e-01 2.400000095367431641e-01
1.738281250000000000e-01 2.403896152973175049e-01
-3.261718750000000000e-01 2.407792210578918457e-01
6.738281250000000000e-01 2.411688417196273804e-01
-5.761718750000000000e-01 2.415584474802017212e-01
4.238281250000000000e-01 2.419480532407760620e-01
-7.617187500000000000e-02 2.423376590013504028e-01
9.238281250000000000e-01 2.427272647619247437e-01
-8.886718750000000000e-01 2.431168854236602783e-01
1.113281250000000000e-01 2.435064911842346191e-01
-3.886718750000000000e-01 2.438961118459701538e-01
6.113281250000000000e-01 2.442857176065444946e-01
-6.386718750000000000e-01 2.446753233671188354e-01
3.613281250000000000e-01 2.450649440288543701e-01
-1.386718750000000000e-01 2.454545497894287109e-01
8.613281250000000000e-01 2.458441555500030518e-01
-7.636718750000000000e-01 2.462337613105773926e-01
2.363281250000000000e-01 2.466233819723129272e-01
-2.636718750000000000e-01 2.470129877328872681e-01
7.363281250000000000e-01 2.474025934934616089e-01
-5.136718750000000000e-01 2.477922141551971436e-01
4.863281250000000000e-01 2.481818199157714844e-01
-1.367187500000000000e-02 2.485714256763458252e-01
9.863281250000000000e-01 2.489610612392425537e-01
-9.902343750000000000e-01 2.493506669998168945e-01
9.765625000000000000e-03 2.497402578592300415e-01
-4.902343750000000000e-01 2.501298785209655762e-01
5.097656250000000000e-01 2.505194842815399170e-01
-7.402343750000000000e-01 2.509091198444366455e-01
2.597656250000000000e-01 2.512986958026885986e-01
-2.402343750000000000e-01 2.516883015632629395e-01
7.597656250000000000e-01 2.520779073238372803e-01
-8.652343750000000000e-01 2.524675130844116211e-01
1.347656250000000000e-01 2.528571486473083496e-01
-3.652343750000000000e-01 2.532467544078826904e-01
6.347656250000000000e-01 2.536363601684570312e-01
-6.152343750000000000e-01 2.540259659290313721e-01
3.847656250000000000e-01 2.544155716896057129e-01
-1.152343750000000000e-01 2.548052072525024414e-01
8.847656250000000000e-01 2.551948130130767822e-01
-9.277343750000000000e-01 2.555844187736511230e-01
7.226562500000000000e-02 2.559740245342254639e-01
-4.277343750000000000e-01 2.563636302947998047e-01
5.722656250000000000e-01 2.567532658576965332e-01
-6.777343750000000000e-01 2.571428716182708740e-01
3.222656250000000000e-01 2.575324773788452148e-01
-1.777343750000000000e-01 2.579220831394195557e-01
